/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_34_277.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_34_277.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_34_277.jpg, 0, 0.614556, 0, 26.68036
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_34_395.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_34_395.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_34_395.jpg, 0, 0.969252, 0, 27.58621
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_34_530.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_34_530.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_34_530.jpg, 0, 1, 0, 28.88433
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_34_644.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_34_644.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_34_644.jpg, 0, 0.8882713, 0, 29.94868
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_34_755.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_34_755.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_34_755.jpg, 0, 0.556918, 0, 30.06754
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_34_878.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_34_878.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_34_878.jpg, 0, 0.1855, 0, 29.96952
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_023.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_023.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_023.jpg, 0, 0, 0, 29.52949
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_131.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_131.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_131.jpg, 0, 0, 0, 29.2326
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_239.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_239.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_239.jpg, 0, 0, 0, 28.9386
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_341.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_341.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_341.jpg, 0, 0, 0, 28.64755
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_443.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_443.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_443.jpg, 0, 0, 0, 28.30215
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_551.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_551.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_551.jpg, 0, 0, 0, 28.01749
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_654.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_654.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_654.jpg, 0, 0, 0, 27.7357
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_761.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_761.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_761.jpg, -0.1205821, 0, 0, 27.44894
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_871.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_871.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_871.jpg, -0.4514283, 0, 0, 26.95516
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_35_976.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_35_976.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_35_976.jpg, -0.1374335, 0, 0, 26.68332
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_082.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_082.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_082.jpg, 0, 0, 0, 26.34916
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_188.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_188.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_188.jpg, 0, 0, 0, 26.08377
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_297.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_297.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_297.jpg, 0, 0.131052, 0, 25.87147
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_438.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_438.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_438.jpg, 0, 0.5559722, 0, 26.14602
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_543.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_543.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_543.jpg, 0, 0.868569, 0, 26.92362
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_646.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_646.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_646.jpg, 0, 1, 0, 27.83125
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_754.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_754.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_754.jpg, 0, 1, 0, 28.76073
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_858.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_858.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_858.jpg, 0, 1, 0, 29.67977
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_36_963.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_36_963.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_36_963.jpg, 0, 1, 0, 30.19048
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_071.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_071.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_071.jpg, 0, 1, 0, 30.19027
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_214.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_214.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_214.jpg, 0, 1, 0, 30.19029
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_322.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_322.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_322.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_427.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_427.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_427.jpg, 0, 1, 0, 30.19031
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_536.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_536.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_536.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_644.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_644.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_644.jpg, 0, 1, 0, 30.19032
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_753.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_753.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_753.jpg, 0, 1, 0, 30.19029
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_857.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_857.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_857.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_37_962.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_37_962.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_37_962.jpg, 0, 1, 0, 30.19031
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_078.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_078.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_078.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_181.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_181.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_181.jpg, 0, 1, 0, 30.19031
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_288.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_288.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_288.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_405.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_405.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_405.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_513.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_513.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_513.jpg, 0, 1, 0, 30.19029
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_638.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_638.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_638.jpg, 0, 1, 0, 30.19029
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_748.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_748.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_748.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_863.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_863.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_863.jpg, 0, 1, 0, 30.1903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_38_972.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_38_972.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_38_972.jpg, 0, 1, 0, 30.19021
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_080.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_080.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_080.jpg, 0, 1, 0, 30.19031
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_187.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_187.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_187.jpg, 0, 1, 0, 30.19021
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_299.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_299.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_299.jpg, 0, 1, 0, 30.19032
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_419.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_419.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_419.jpg, 0, 0.866092, 0, 30.14704
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_532.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_532.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_532.jpg, 0, 0.5269753, 0, 30.05726
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_644.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_644.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_644.jpg, -0.09772503, 0.1921422, 0, 29.97464
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_754.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_754.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_754.jpg, 0, 0, 0, 29.70988
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_864.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_864.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_864.jpg, 0, 0, 0, 29.35125
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_39_970.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_39_970.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_39_970.jpg, 0, 0, 0, 29.05646
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_128.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_128.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_128.jpg, 0, 0, 0, 28.59103
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_268.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_268.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_268.jpg, 0, 0, 0, 28.18992
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_381.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_381.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_381.jpg, 0, 0, 0, 27.90686
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_503.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_503.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_503.jpg, 0, 0, 0, 27.51535
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_624.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_624.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_624.jpg, 0, 0, 0, 27.18416
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_744.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_744.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_744.jpg, 0, 0, 0, 26.85694
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_864.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_864.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_864.jpg, 0, 0, 0, 26.53367
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_40_979.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_40_979.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_40_979.jpg, 0, 0, 0, 26.26725
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_094.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_094.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_094.jpg, 0, 0, 0, 25.95108
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_216.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_216.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_216.jpg, 0, 0.126219, 0, 25.68632
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_328.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_328.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_328.jpg, 0, 0.4628309, 0, 25.88217
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_446.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_446.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_446.jpg, 0, 0.8179049, 0, 26.58839
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_561.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_561.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_561.jpg, -0.3447332, 0.4731717, 0, 26.96068
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_678.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_678.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_678.jpg, 0, 0.1235189, 0, 26.99797
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_796.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_796.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_796.jpg, 0, 0, 0, 26.69698
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_41_912.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_41_912.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_41_912.jpg, 0, 0, 0, 26.3762
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_027.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_027.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_027.jpg, 0, 0, 0, 26.05873
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_141.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_141.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_141.jpg, 0, 0, 0, 25.79709
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_256.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_256.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_256.jpg, 0, 0.345741, 0, 25.82305
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_370.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_370.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_370.jpg, 0, 0.686982, 0, 26.32948
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_491.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_491.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_491.jpg, 0, 1, 0, 27.32678
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_621.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_621.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_621.jpg, 0, 1, 0, 28.44627
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_742.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_742.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_742.jpg, 0, 1, 0, 29.73479
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_861.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_861.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_861.jpg, 0, 1, 0, 30.19017
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_42_997.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_42_997.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_42_997.jpg, 0, 1, 0, 30.19029
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_43_114.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_43_114.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_43_114.jpg, 0, 1, 0, 30.19029
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_43_260.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_43_260.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_43_260.jpg, 0, 1, 0, 30.19032
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_43_401.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_43_401.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_43_401.jpg, 0, 0.8361281, 0, 30.13712
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_43_524.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_43_524.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_43_524.jpg, -0.138285, 0.4663391, 0, 30.0566
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_43_646.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_43_646.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_43_646.jpg, 0, 0.1002222, 0, 29.9076
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_43_788.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_43_788.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_43_788.jpg, 0, 0, 0, 29.50497
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_43_912.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_43_912.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_43_912.jpg, 0, 0, 0, 29.14977
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_031.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_031.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_031.jpg, 0, 0, 0, 28.79887
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_155.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_155.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_155.jpg, -0.1568853, 0, 0, 28.43778
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_310.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_310.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_310.jpg, -0.1650903, 0, 0, 27.84406
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_442.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_442.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_442.jpg, 0, 0, 0, 27.4435
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_576.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_576.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_576.jpg, 0, 0, 0, 27.11237
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_690.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_690.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_690.jpg, 0, 0, 0, 26.78596
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_810.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_810.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_810.jpg, 0, 0.1286341, 0, 26.51065
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_44_926.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_44_926.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_44_926.jpg, 0, 0.47559, 0, 26.72387
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_45_044.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_45_044.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_45_044.jpg, 0, 0.8304391, 0, 27.44705
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_48_45_162.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_48_45_162.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_48_45_162.jpg, 0, 1, 0, 28.35241
